,Date,BRADESCO,GOL,JBS,RENNER,PETROBRAS,BOVESPA
1137,2019-07-30 00:00:00-03:00,24.19233512878418,41.02000045776367,25.299999237060547,48.17584609985352,26.239999771118164,99.12000274658205
1138,2019-07-31 00:00:00-03:00,23.373403549194336,40.970001220703125,24.89999961853028,47.08454513549805,26.07999992370605,97.9800033569336
1139,2019-08-01 00:00:00-03:00,23.17054748535156,43.790000915527344,26.100000381469727,48.43378829956055,26.25,98.43000030517578
1140,2019-08-02 00:00:00-03:00,23.102930068969727,42.45000076293945,26.26000022888184,49.306827545166016,26.520000457763672,98.77999877929688
1141,2019-08-05 00:00:00-03:00,22.62208747863769,40.75,25.86000061035156,48.24529266357422,25.549999237060547,96.47000122070312
1142,2019-08-06 00:00:00-03:00,23.18557357788086,40.93999862670898,26.81999969482422,50.00128936767578,25.8799991607666,98.44000244140624
1143,2019-08-07 00:00:00-03:00,23.51615333557129,39.5,26.739999771118164,49.654056549072266,25.600000381469727,99.0500030517578
1144,2019-08-08 00:00:00-03:00,23.643875122070312,39.9900016784668,26.799999237060547,50.120338439941406,26.350000381469727,100.36000061035156
1145,2019-08-09 00:00:00-03:00,23.155521392822266,40.560001373291016,27.420000076293945,50.060813903808594,26.280000686645508,100.23999786376952
1146,2019-08-12 00:00:00-03:00,22.614574432373047,37.63999938964844,29.0,49.406036376953125,25.64999961853028,98.16000366210938
1147,2019-08-13 00:00:00-03:00,22.892560958862305,38.09999847412109,27.96999931335449,49.85247421264648,25.790000915527344,99.5199966430664
1148,2019-08-14 00:00:00-03:00,22.28399658203125,36.400001525878906,27.350000381469727,48.1163215637207,24.920000076293945,96.6500015258789
1149,2019-08-15 00:00:00-03:00,22.17129898071289,35.709999084472656,28.6200008392334,47.84845733642578,24.229999542236328,95.37999725341795
1150,2019-08-16 00:00:00-03:00,22.23140335083008,34.97999954223633,29.100000381469727,49.16793441772461,23.90999984741211,96.1500015258789
1151,2019-08-19 00:00:00-03:00,21.86326026916504,34.900001525878906,28.89999961853028,49.00920104980469,24.030000686645508,95.7699966430664
1152,2019-08-20 00:00:00-03:00,21.63786506652832,35.400001525878906,28.63999938964844,48.90999221801758,24.020000457763672,95.54000091552734
1153,2019-08-21 00:00:00-03:00,22.17129898071289,35.29999923706055,29.25,49.73342514038086,25.450000762939453,97.52999877929688
1154,2019-08-22 00:00:00-03:00,21.71299743652344,33.400001525878906,29.059999465942383,48.67189025878906,25.21999931335449,96.3499984741211
1155,2019-08-23 00:00:00-03:00,21.14951133728028,33.400001525878906,27.64999961853028,47.66987991333008,24.280000686645508,94.0199966430664
1156,2019-08-26 00:00:00-03:00,21.05935287475586,32.38999938964844,27.729999542236328,46.67779159545898,23.959999084472656,92.6500015258789
1157,2019-08-27 00:00:00-03:00,21.32231330871582,32.81999969482422,27.850000381469727,47.06470489501953,24.34000015258789,93.6500015258789
1158,2019-08-28 00:00:00-03:00,21.20210266113281,32.31999969482422,28.690000534057617,48.22544860839844,24.59000015258789,94.58000183105467
1159,2019-08-29 00:00:00-03:00,21.878286361694336,33.7599983215332,29.450000762939453,49.78303146362305,25.5,96.86000061035156
1160,2019-08-30 00:00:00-03:00,22.76483726501465,33.20000076293945,29.63999938964844,50.15010452270508,25.5,97.61000061035156
1161,2019-09-02 00:00:00-03:00,22.253944396972656,32.63999938964844,29.15999984741211,49.94176483154297,25.299999237060547,96.76000213623048
1162,2019-09-03 00:00:00-03:00,21.765588760375977,31.559999465942383,28.950000762939453,49.35643005371094,25.600000381469727,95.9000015258789
1163,2019-09-04 00:00:00-03:00,22.096168518066406,32.0,29.89999961853028,50.120338439941406,26.26000022888184,97.37000274658205
1164,2019-09-05 00:00:00-03:00,22.637113571166992,34.0099983215332,30.239999771118164,49.85247421264648,26.38999938964844,98.44000244140624
1165,2019-09-06 00:00:00-03:00,23.51615333557129,34.060001373291016,30.059999465942383,49.57469177246094,26.520000457763672,99.12999725341795
1166,2019-09-09 00:00:00-03:00,23.83170509338379,32.70000076293945,29.0,49.09848785400391,26.93000030517578,99.33000183105467
1167,2019-09-10 00:00:00-03:00,23.67392921447754,32.70000076293945,29.0,49.05880355834961,27.100000381469727,99.19000244140624
1168,2019-09-11 00:00:00-03:00,23.74154663085937,34.33000183105469,28.600000381469727,50.62630462646485,26.8700008392334,99.75
1169,2019-09-12 00:00:00-03:00,23.546205520629883,35.75,29.100000381469727,49.91200256347656,27.059999465942383,100.36000061035156
1170,2019-09-13 00:00:00-03:00,23.27573204040528,34.75,29.82999992370605,48.41394805908203,26.8799991607666,99.58000183105467
1171,2019-09-16 00:00:00-03:00,23.065364837646484,32.04999923706055,29.739999771118164,48.31473922729492,28.059999465942383,99.8000030517578
1172,2019-09-17 00:00:00-03:00,23.33583641052246,33.83000183105469,29.549999237060547,49.03896331787109,27.690000534057617,100.76000213623048
1173,2019-09-18 00:00:00-03:00,23.50864028930664,33.63999938964844,29.459999084472656,49.306827545166016,27.21999931335449,100.62999725341795
1174,2019-09-19 00:00:00-03:00,23.193086624145508,34.11000061035156,29.63999938964844,50.25923156738281,27.290000915527344,100.44000244140624
1175,2019-09-20 00:00:00-03:00,23.966941833496094,33.209999084472656,30.89999961853028,49.70366287231445,27.0,100.76000213623048
1176,2019-09-23 00:00:00-03:00,23.7716007232666,32.58000183105469,30.700000762939453,49.05880355834961,27.479999542236328,100.77999877929688
1177,2019-09-24 00:00:00-03:00,23.50864028930664,32.400001525878906,32.880001068115234,49.1084098815918,27.270000457763672,100.0
1178,2019-09-25 00:00:00-03:00,23.734033584594727,33.5,33.20000076293945,49.07864761352539,27.34000015258789,100.4499969482422
1179,2019-09-26 00:00:00-03:00,23.9368896484375,34.22999954223633,32.79999923706055,49.67390060424805,27.700000762939453,101.43000030517578
1180,2019-09-27 00:00:00-03:00,23.914350509643555,32.0,32.45000076293945,49.78303146362305,27.65999984741211,101.23999786376952
1181,2019-09-30 00:00:00-03:00,23.47858619689941,32.29999923706055,32.790000915527344,50.07073593139648,27.549999237060547,101.01000213623048
1182,2019-10-01 00:00:00-03:00,23.27573204040528,31.799999237060547,32.95000076293945,50.090576171875,27.51000022888184,100.05999755859376
1183,2019-10-02 00:00:00-03:00,22.366640090942383,31.0,31.5,48.12623977661133,26.71999931335449,97.1500015258789
1184,2019-10-03 00:00:00-03:00,22.39669418334961,32.70000076293945,31.89999961853028,48.39410400390625,26.739999771118164,97.72000122070312
1185,2019-10-04 00:00:00-03:00,22.48685073852539,33.060001373291016,31.549999237060547,48.57268142700195,26.51000022888184,98.69000244140624
1186,2019-10-07 00:00:00-03:00,22.141246795654297,32.38999938964844,31.07999992370605,48.0171127319336,26.170000076293945,96.8000030517578
1187,2019-10-08 00:00:00-03:00,22.23140335083008,32.099998474121094,30.64999961853028,48.03695297241211,26.020000457763672,96.1500015258789
1188,2019-10-09 00:00:00-03:00,23.117956161499023,33.099998474121094,29.450000762939453,48.54291915893555,26.520000457763672,97.5
1189,2019-10-10 00:00:00-03:00,23.253192901611328,33.099998474121094,29.14999961853028,48.20560836791992,26.739999771118164,98.08000183105467
1190,2019-10-11 00:00:00-03:00,23.591283798217773,34.650001525878906,29.39999961853028,49.89215850830078,27.26000022888184,99.97000122070312
1191,2019-10-14 00:00:00-03:00,23.9368896484375,35.599998474121094,29.0,50.32867813110352,27.309999465942383,100.3499984741211
1192,2019-10-15 00:00:00-03:00,24.169797897338867,35.75,29.100000381469727,50.894168853759766,27.600000381469727,100.58000183105467
1193,2019-10-16 00:00:00-03:00,24.906084060668945,35.849998474121094,29.34000015258789,51.41997528076172,27.93000030517578,101.4000015258789
1194,2019-10-17 00:00:00-03:00,24.56048011779785,36.0,29.13999938964844,51.360450744628906,27.65999984741211,101.0500030517578
1195,2019-10-18 00:00:00-03:00,23.621337890625,35.439998626708984,29.040000915527344,50.894168853759766,27.600000381469727,100.75
1196,2019-10-21 00:00:00-03:00,23.98948097229004,35.18000030517578,29.850000381469727,51.677921295166016,27.770000457763672,102.0
1197,2019-10-22 00:00:00-03:00,24.620586395263672,37.290000915527344,30.25,51.49934387207031,28.56999969482422,103.23999786376952
1198,2019-10-23 00:00:00-03:00,24.876033782958984,36.970001220703125,29.68000030517578,50.685829162597656,28.950000762939453,103.4000015258789
1199,2019-10-24 00:00:00-03:00,24.83095359802246,37.0,29.100000381469727,48.88022994995117,28.31999969482422,103.0
1200,2019-10-25 00:00:00-03:00,25.026296615600582,36.47999954223633,28.350000381469727,50.10049819946289,29.25,103.37000274658205
1201,2019-10-28 00:00:00-03:00,25.770097732543945,37.5,28.739999771118164,49.654056549072266,29.600000381469727,103.9499969482422
1202,2019-10-29 00:00:00-03:00,25.48459815979004,38.2599983215332,28.520000457763672,49.81279373168945,29.81999969482422,103.5
1203,2019-10-30 00:00:00-03:00,25.74004554748535,38.84999847412109,28.93000030517578,49.88224029541016,30.07999992370605,104.29000091552734
1204,2019-10-31 00:00:00-03:00,24.68069076538086,36.59999847412109,28.290000915527344,50.34851837158203,30.38999938964844,103.2300033569336
1205,2019-11-01 00:00:00-03:00,24.41021728515625,36.400001525878906,28.31999969482422,51.2612419128418,30.43000030517578,104.2699966430664
1206,2019-11-04 00:00:00-03:00,24.52291488647461,35.61000061035156,29.200000762939453,50.64614868164063,30.36000061035156,104.62999725341795
1207,2019-11-05 00:00:00-03:00,24.93613815307617,34.72999954223633,28.06999969482422,49.12825012207031,29.64999961853028,104.66999816894533
1208,2019-11-06 00:00:00-03:00,24.590532302856445,35.0,26.600000381469727,49.99136734008789,29.709999084472656,104.3499984741211
1209,2019-11-07 00:00:00-03:00,24.80841445922852,35.56999969482422,27.14999961853028,49.79294967651367,30.89999961853028,105.30999755859376
1210,2019-11-08 00:00:00-03:00,24.06461334228516,33.970001220703125,27.59000015258789,48.532997131347656,30.020000457763672,103.4000015258789
1211,2019-11-11 00:00:00-03:00,24.17731094360352,34.189998626708984,27.809999465942383,50.15010452270508,30.450000762939453,104.23999786376952
1212,2019-11-12 00:00:00-03:00,23.83921813964844,32.86000061035156,27.520000457763672,49.11832809448242,30.020000457763672,102.4499969482422
1213,2019-11-13 00:00:00-03:00,23.74154663085937,33.02000045776367,26.920000076293945,48.90007019042969,29.89999961853028,102.37000274658205
1214,2019-11-14 00:00:00-03:00,23.583770751953125,34.189998626708984,26.229999542236328,51.2910041809082,29.299999237060547,102.5500030517578
1215,2019-11-18 00:00:00-03:00,23.40345573425293,34.400001525878906,26.739999771118164,50.66598892211914,29.07999992370605,102.0
1216,2019-11-19 00:00:00-03:00,23.365890502929688,34.20000076293945,26.5,50.17986679077149,28.780000686645508,101.95999908447266
1217,2019-11-21 00:00:00-03:00,23.636362075805664,33.91999816894531,25.65999984741211,50.65606689453125,29.850000381469727,103.5
1218,2019-11-22 00:00:00-03:00,24.03455924987793,34.75,25.39999961853028,50.904090881347656,29.979999542236328,104.5999984741211
1219,2019-11-25 00:00:00-03:00,23.68895530700684,34.650001525878906,27.84000015258789,50.894168853759766,29.729999542236328,104.25
1220,2019-11-26 00:00:00-03:00,22.94515419006348,33.31999969482422,27.15999984741211,50.60646438598633,29.190000534057617,103.44000244140624
1221,2019-11-27 00:00:00-03:00,23.268218994140625,33.13999938964844,27.600000381469727,50.75527572631836,29.32999992370605,103.68000030517578
1222,2019-11-28 00:00:00-03:00,23.24567985534668,34.439998626708984,28.64999961853028,51.360450744628906,29.530000686645508,104.37999725341795
1223,2019-11-29 00:00:00-03:00,23.47858619689941,34.060001373291016,28.479999542236328,51.39021301269531,29.14999961853028,104.3499984741211
1224,2019-12-02 00:00:00-03:00,23.71149444580078,33.630001068115234,28.200000762939453,51.98546600341797,29.06999969482422,104.80999755859376
1225,2019-12-03 00:00:00-03:00,23.583770751953125,34.97999954223633,28.020000457763672,52.22356796264648,28.979999542236328,105.0
1226,2019-12-04 00:00:00-03:00,24.11720466613769,34.45000076293945,27.229999542236328,52.48151016235352,29.65999984741211,106.0999984741211
1227,2019-12-05 00:00:00-03:00,24.2824935913086,34.349998474121094,27.549999237060547,52.56087875366211,30.049999237060547,106.44000244140624
1228,2019-12-06 00:00:00-03:00,24.267467498779297,36.060001373291016,27.450000762939453,53.731544494628906,30.350000381469727,106.93000030517578
1229,2019-12-09 00:00:00-03:00,24.06461334228516,36.68999862670898,26.530000686645508,52.48151016235352,30.209999084472656,106.7699966430664
1230,2019-12-10 00:00:00-03:00,23.974454879760746,35.0,26.0,52.29301452636719,30.440000534057617,106.58000183105467
1231,2019-12-11 00:00:00-03:00,23.92937660217285,35.29999923706055,25.450000762939453,53.01723861694336,30.39999961853028,106.75
1232,2019-12-12 00:00:00-03:00,24.21487617492676,35.70000076293945,25.25,53.62241363525391,30.96999931335449,107.8499984741211
1233,2019-12-13 00:00:00-03:00,24.432756423950195,36.18000030517578,25.63999938964844,53.820831298828125,29.979999542236328,108.30999755859376
1234,2019-12-16 00:00:00-03:00,24.06461334228516,36.33000183105469,25.5,54.01924896240234,29.40999984741211,107.72000122070312
1235,2019-12-17 00:00:00-03:00,24.44778251647949,35.33000183105469,24.989999771118164,53.711700439453125,29.850000381469727,108.41000366210938
1236,2019-12-18 00:00:00-03:00,25.394439697265625,35.150001525878906,25.8799991607666,54.66410827636719,30.540000915527344,110.16000366210938
1237,2019-12-19 00:00:00-03:00,25.770097732543945,36.43999862670898,26.25,55.19983673095703,30.61000061035156,110.81999969482422
1238,2019-12-20 00:00:00-03:00,25.033809661865234,35.88999938964844,26.0,55.26928329467773,30.26000022888184,110.83999633789062
1239,2019-12-23 00:00:00-03:00,25.53718948364257,36.459999084472656,26.31999969482422,55.65619659423828,30.5,111.66999816894533
1240,2019-12-26 00:00:00-03:00,25.807662963867188,36.650001525878906,26.489999771118164,56.42010498046875,30.90999984741211,112.80999755859376
1241,2019-12-27 00:00:00-03:00,25.64237403869629,36.91999816894531,26.39999961853028,55.65619659423828,30.520000457763672,112.16999816894533
1242,2019-12-30 00:00:00-03:00,25.5972957611084,36.79999923706055,25.799999237060547,55.7454833984375,30.18000030517578,111.2300033569336
1243,2020-01-02 00:00:00-03:00,26.626596450805664,37.16999816894531,27.200000762939453,57.04512023925781,30.700000762939453,114.23999786376952
1244,2020-01-03 00:00:00-03:00,26.198347091674805,35.900001525878906,27.46999931335449,56.648284912109375,30.450000762939453,113.8000030517578
1245,2020-01-06 00:00:00-03:00,26.048084259033203,34.25,26.81999969482422,56.59868240356445,30.809999465942383,112.58999633789062
1246,2020-01-07 00:00:00-03:00,25.604808807373047,34.45000076293945,27.299999237060547,56.56892013549805,30.690000534057617,112.23999786376952
1247,2020-01-08 00:00:00-03:00,25.21412467956543,35.810001373291016,27.96999931335449,56.93599319458008,30.5,111.9499969482422
1248,2020-01-09 00:00:00-03:00,24.96619033813477,36.650001525878906,28.309999465942383,56.499473571777344,30.39999961853028,111.66000366210938
1249,2020-01-10 00:00:00-03:00,24.53042793273925,37.2400016784668,28.15999984741211,56.67804718017578,30.270000457763672,111.27999877929688
1250,2020-01-13 00:00:00-03:00,24.83095359802246,38.0,28.729999542236328,57.90823745727539,30.32999992370605,113.08000183105467
1251,2020-01-14 00:00:00-03:00,24.88354682922364,37.9900016784668,28.700000762939453,57.17409133911133,30.0,113.31999969482422
1252,2020-01-15 00:00:00-03:00,24.312545776367188,36.970001220703125,28.61000061035156,56.79710006713867,29.549999237060547,112.18000030517578
1253,2020-01-16 00:00:00-03:00,24.710742950439453,36.63999938964844,28.809999465942383,57.25345993041992,29.520000457763672,112.3499984741211
1254,2020-01-17 00:00:00-03:00,25.229150772094727,37.93000030517578,29.75,58.75151443481445,29.850000381469727,114.0999984741211
1255,2020-01-20 00:00:00-03:00,24.83846664428711,37.79999923706055,29.81999969482422,59.02930068969727,30.0,114.41000366210938
1256,2020-01-21 00:00:00-03:00,23.974454879760746,36.68000030517578,30.09000015258789,58.48365020751953,29.6200008392334,112.6500015258789
1257,2020-01-22 00:00:00-03:00,24.17731094360352,37.18000030517578,30.049999237060547,59.37652969360352,29.290000915527344,114.0999984741211
1258,2020-01-23 00:00:00-03:00,24.83095359802246,39.04999923706055,29.81999969482422,60.38846206665039,29.64999961853028,115.20999908447266
