Date,BOVA,CVC,GOL,MGLU,TOTS,WEGE
2018-04-06,81.94000244140625,58.70000076293945,23.889999389648438,3.065624952316284,9.871244430541992,8.369230270385742
2018-04-09,80.41999816894531,57.689998626708984,22.90999984741211,3.0196869373321533,9.661642074584961,8.192307472229004
2018-04-10,81.55999755859375,58.040000915527344,22.450000762939453,2.965625047683716,9.794722557067871,8.269229888916016
2018-04-11,82.44999694824219,58.2400016784668,21.809999465942383,3.0271871089935303,9.654988288879395,8.311537742614746
2018-04-12,82.43000030517578,58.68000030517578,22.0,3.109687089920044,9.897859573364258,8.407691955566406
2018-04-13,81.30000305175781,58.29999923706055,21.200000762939453,3.070312023162842,9.947765350341797,8.480769157409668
2018-04-16,79.9800033569336,57.45000076293945,20.520000457763672,3.005311965942383,9.86458969116211,8.519229888916016
2018-04-17,81.11000061035156,58.04999923706055,22.030000686645508,3.03125,10.193964004516602,8.55769157409668
2018-04-18,82.69999694824219,59.0,22.739999771118164,2.9906249046325684,10.500048637390137,8.534614562988281
2018-04-19,82.9000015258789,58.439998626708984,21.209999084472656,2.9493749141693115,10.646437644958496,8.630768775939941
2018-04-20,82.73999786376953,57.77000045776367,20.549999237060547,3.0284368991851807,10.629802703857422,8.811537742614746
2018-04-23,82.69999694824219,57.790000915527344,21.040000915527344,3.1209371089935303,10.629802703857422,8.776923179626465
2018-04-24,82.4800033569336,58.09000015258789,20.5,3.159687042236328,10.629802703857422,8.734615325927734
2018-04-25,82.08000183105469,57.130001068115234,19.149999618530273,3.1700000762939453,10.549955368041992,8.550000190734863
2018-04-26,83.51000213623047,57.5,19.280000686645508,3.265625,10.653092384338379,8.960000038146973
2018-04-27,83.47000122070312,57.709999084472656,19.5,3.2906250953674316,10.666399955749512,8.96500015258789
2018-04-30,83.18000030517578,57.9900016784668,19.420000076293945,3.3346869945526123,10.646437644958496,8.890000343322754
2018-05-02,81.70999908447266,56.52000045776367,18.299999237060547,3.203125,10.363641738891602,9.005000114440918
2018-05-03,80.48999786376953,53.70000076293945,17.440000534057617,3.0374999046325684,10.360315322875977,8.800000190734863
2018-05-04,80.26000213623047,54.650001525878906,18.25,3.0531249046325684,10.363641738891602,8.600000381469727
2018-05-07,79.81999969482422,53.630001068115234,17.239999771118164,3.026561975479126,9.954419136047363,8.460000038146973
2018-05-08,80.22000122070312,53.5,16.860000610351562,3.4684369564056396,10.137405395507812,8.430000305175781
2018-05-09,81.3499984741211,53.36000061035156,15.199999809265137,3.5196869373321533,10.147385597229004,8.470000267028809
2018-05-10,82.87000274658203,53.77000045776367,16.290000915527344,3.421875,10.513357162475586,8.875
2018-05-11,82.29000091552734,51.84000015258789,15.779999732971191,3.3953120708465576,10.157366752624512,8.895000457763672
2018-05-14,82.38999938964844,50.650001525878906,15.050000190734863,3.3796870708465576,9.937784194946289,8.944999694824219
2018-05-15,82.20999908447266,50.0,14.899999618530273,3.3271870613098145,9.778087615966797,9.300000190734863
2018-05-16,83.41999816894531,51.93000030517578,14.869999885559082,3.5065619945526123,10.004324913024902,9.539999961853027
2018-05-17,80.77999877929688,49.900001525878906,14.149999618530273,3.417186975479126,9.791396141052246,9.345000267028809
2018-05-18,80.20999908447266,49.54999923706055,14.210000038146973,3.284061908721924,9.674949645996094,9.149999618530273
2018-05-21,79.19999694824219,50.5,14.739999771118164,3.422811985015869,9.661642074584961,8.96500015258789
2018-05-22,80.0,53.34000015258789,15.0,3.5625,9.645007133483887,9.020000457763672
2018-05-23,78.25,50.9900016784668,14.199999809265137,3.4962499141693115,9.551851272583008,9.010000228881836
2018-05-24,77.44999694824219,51.77000045776367,14.149999618530273,3.5309369564056396,9.631698608398438,9.40999984741211
2018-05-25,76.30000305175781,51.25,14.390000343322754,3.5,9.7115478515625,9.350000381469727
2018-05-28,72.69000244140625,47.5,13.25,3.28125,9.066106796264648,8.84000015258789
2018-05-29,73.4000015258789,49.93000030517578,13.90999984741211,3.2653119564056396,9.232458114624023,8.6850004196167
2018-05-30,74.06999969482422,51.0,13.489999771118164,3.388124942779541,9.332267761230469,8.59000015258789
2018-06-01,74.62000274658203,51.290000915527344,13.289999961853027,3.6084370613098145,9.498619079589844,8.524999618530273
2018-06-04,75.8499984741211,54.08000183105469,14.300000190734863,3.885624885559082,9.648333549499512,8.399999618530273
2018-06-05,74.0999984741211,51.209999084472656,13.529999732971191,3.781874895095825,9.3921537399292,8.199999809265137
2018-06-06,73.47000122070312,48.599998474121094,12.800000190734863,3.572812080383301,9.315632820129395,8.5
2018-06-07,71.37000274658203,46.84000015258789,11.970000267028809,3.325000047683716,9.066106796264648,8.21500015258789
2018-06-08,70.4000015258789,49.0,12.25,3.2965619564056396,9.1825532913208,8.25
2018-06-11,69.86000061035156,46.0,12.239999771118164,3.3193750381469727,9.125992774963379,8.03499984741211
2018-06-12,70.2699966430664,43.900001525878906,12.350000381469727,3.4375,9.102704048156738,7.945000171661377
2018-06-13,69.75,42.75,12.5,3.5128118991851807,9.1825532913208,7.804999828338623
2018-06-14,68.80000305175781,42.52000045776367,12.100000381469727,3.731250047683716,9.086069107055664,7.625
2018-06-15,68.11000061035156,42.150001525878906,11.449999809265137,3.744374990463257,9.232458114624023,7.889999866485596
2018-06-18,67.5199966430664,42.97999954223633,11.100000381469727,3.6806249618530273,8.836543083190918,7.635000228881836
2018-06-19,68.80999755859375,44.40999984741211,11.739999771118164,3.864375114440918,8.816580772399902,7.605000019073486
2018-06-20,69.51000213623047,45.220001220703125,11.800000190734863,3.802812099456787,9.012874603271484,7.699999809265137
2018-06-21,67.66000366210938,43.5,11.550000190734863,3.800312042236328,9.0328369140625,7.735000133514404
2018-06-22,68.18000030517578,43.349998474121094,11.09000015258789,3.8378119468688965,8.982932090759277,7.71999979019165
2018-06-25,68.5999984741211,44.0,10.609999656677246,3.835937023162842,8.886448860168457,7.909999847412109
2018-06-26,69.0,45.20000076293945,10.470000267028809,3.866874933242798,9.242439270019531,7.980000019073486
2018-06-27,68.0,43.59000015258789,10.180000305175781,3.797811985015869,9.21582317352295,7.860000133514404
2018-06-28,69.4000015258789,43.63999938964844,10.649999618530273,3.8609371185302734,9.189207077026367,8.055000305175781
2018-06-29,70.3499984741211,45.20000076293945,10.420000076293945,3.9996869564056396,9.049471855163574,8.125
2018-07-02,70.30000305175781,44.650001525878906,10.119999885559082,3.919687032699585,8.986259460449219,7.829999923706055
2018-07-03,71.0999984741211,44.41999816894531,10.199999809265137,3.891561985015869,9.099376678466797,8.0
2018-07-04,72.11000061035156,44.04999923706055,10.5,3.885936975479126,9.149283409118652,7.949999809265137
2018-07-05,71.87000274658203,43.369998931884766,10.609999656677246,3.75,9.249093055725098,7.989999771118164
2018-07-06,72.44999694824219,41.4900016784668,11.119999885559082,3.8031249046325684,9.199188232421875,8.170000076293945
2018-07-10,72.3499984741211,40.150001525878906,11.029999732971191,3.6890621185302734,9.378846168518066,8.5
2018-07-11,71.76000213623047,40.20000076293945,10.670000076293945,3.578437089920044,9.315632820129395,8.404999732971191
2018-07-12,73.26000213623047,41.439998626708984,11.09000015258789,3.8553121089935303,9.338921546936035,8.524999618530273
2018-07-13,74.01000213623047,43.25,11.210000038146973,3.9262499809265137,9.398807525634766,8.574999809265137
2018-07-16,73.94999694824219,44.88999938964844,12.510000228881836,3.991874933242798,9.398807525634766,8.720000267028809
2018-07-17,75.37000274658203,45.29999923706055,12.890000343322754,4.125,9.684930801391602,9.095000267028809
2018-07-18,74.66000366210938,45.0,13.220000267028809,3.96718692779541,9.778087615966797,9.234999656677246
2018-07-19,74.6500015258789,44.43000030517578,12.899999618530273,4.0303120613098145,9.731510162353516,9.390000343322754
2018-07-20,75.80000305175781,45.0,13.5600004196167,4.0928120613098145,9.92447566986084,9.324999809265137
2018-07-23,75.25,44.2599983215332,13.600000381469727,4.056875228881836,9.951091766357422,9.420000076293945
2018-07-24,76.5,45.849998474121094,13.899999618530273,4.179999828338623,10.044248580932617,9.5
2018-07-25,77.37000274658203,47.33000183105469,14.829999923706055,4.15625,10.360315322875977,9.449999809265137
2018-07-26,76.62000274658203,45.380001068115234,14.630000114440918,4.110937118530273,10.164020538330078,9.28499984741211
2018-07-27,77.12999725341797,45.43000030517578,14.800000190734863,4.056250095367432,10.164020538330078,9.225000381469727
2018-07-30,77.41999816894531,45.47999954223633,14.449999809265137,4.0625,10.263832092285156,9.300000190734863
2018-07-31,76.44999694824219,44.099998474121094,13.8100004196167,4.133124828338623,9.801377296447754,9.255000114440918
2018-08-01,76.45999908447266,44.20000076293945,13.699999809265137,4.195624828338623,9.897859573364258,9.154999732971191
2018-08-02,76.94999694824219,43.83000183105469,13.600000381469727,4.276562213897705,9.57846736907959,8.979999542236328
2018-08-03,78.66000366210938,45.40999984741211,14.4399995803833,4.28000020980835,9.525235176086426,9.0649995803833
2018-08-06,78.23999786376953,44.720001220703125,14.359999656677246,4.3125,9.382172584533691,9.125
2018-08-07,77.48999786376953,45.20000076293945,13.989999771118164,4.559374809265137,9.265727996826172,9.265000343322754
2018-08-08,76.31999969482422,44.0,13.390000343322754,4.375936985015869,9.249093055725098,9.0649995803833
2018-08-09,75.95999908447266,42.79999923706055,13.050000190734863,4.593437194824219,9.328941345214844,9.029999732971191
2018-08-10,73.80000305175781,43.790000915527344,12.3100004196167,4.344686985015869,9.1825532913208,8.664999961853027
2018-08-13,74.88999938964844,44.0,12.40999984741211,4.40625,9.205842018127441,8.8149995803833
2018-08-14,75.9000015258789,45.400001525878906,12.479999542236328,4.432499885559082,9.375518798828125,8.78499984741211
2018-08-15,74.38999938964844,45.63999938964844,12.619999885559082,4.333436965942383,9.315632820129395,8.8149995803833
2018-08-16,74.13999938964844,44.5099983215332,12.550000190734863,4.259375095367432,9.195860862731934,8.850000381469727
2018-08-17,73.3499984741211,44.209999084472656,12.15999984741211,4.1765618324279785,9.149283409118652,8.75
2018-08-20,73.68000030517578,44.16999816894531,12.359999656677246,4.324061870574951,9.17922592163086,8.720000267028809
2018-08-21,72.51000213623047,41.790000915527344,11.140000343322754,4.138750076293945,8.99623966217041,8.75
2018-08-22,74.1500015258789,42.290000915527344,11.25,4.195000171661377,9.225804328918457,8.9350004196167
2018-08-23,73.02999877929688,40.41999816894531,10.630000114440918,4.149062156677246,9.016201972961426,8.9399995803833
2018-08-24,73.68000030517578,42.18000030517578,10.390000343322754,4.125,8.923046112060547,8.84000015258789
2018-08-27,75.0999984741211,43.54999923706055,10.770000457763672,4.106874942779541,9.172572135925293,9.0
2018-08-28,74.79000091552734,42.220001220703125,10.5600004196167,4.041874885559082,9.175898551940918,9.244999885559082
2018-08-29,75.68000030517578,43.45000076293945,11.220000267028809,4.128437042236328,8.982932090759277,9.375
2018-08-30,73.73999786376953,41.58000183105469,10.880000114440918,3.987499952316284,8.816580772399902,9.420000076293945
2018-08-31,74.12000274658203,42.54999923706055,11.210000038146973,4.070312023162842,8.8631591796875,9.569999694824219
2018-09-03,73.4800033569336,41.29999923706055,10.859999656677246,3.9518749713897705,8.666866302490234,9.399999618530273
2018-09-04,72.06999969482422,39.310001373291016,10.119999885559082,3.6875,8.680173873901367,9.324999809265137
2018-09-05,72.41999816894531,40.0,10.020000457763672,3.807187080383301,8.750041007995605,9.28499984741211
2018-09-06,74.0999984741211,41.060001373291016,10.039999961853027,3.9124999046325684,8.513822555541992,9.744999885559082
2018-09-10,74.0,40.13999938964844,10.119999885559082,3.8081250190734863,8.626941680908203,9.774999618530273
2018-09-11,72.12999725341797,38.65999984741211,9.609999656677246,3.721874952316284,8.317529678344727,9.550000190734863
2018-09-12,72.56999969482422,39.810001373291016,9.619999885559082,3.731250047683716,8.217719078063965,9.399999618530273
2018-09-13,72.0199966430664,39.79999923706055,9.3100004196167,3.607187032699585,8.121235847473145,9.369999885559082
2018-09-14,72.80999755859375,39.790000915527344,9.329999923706055,3.625,7.918288230895996,9.600000381469727
2018-09-17,74.06999969482422,41.88999938964844,10.010000228881836,3.7153120040893555,8.051368713378906,9.649999618530273
2018-09-18,75.3499984741211,42.400001525878906,10.3100004196167,3.888437032699585,8.174468040466309,9.574999809265137
2018-09-19,75.2699966430664,41.40999984741211,10.5,3.719062089920044,8.147851943969727,9.494999885559082
2018-09-20,75.33000183105469,41.20000076293945,11.09000015258789,3.7028119564056396,8.234354019165039,9.545000076293945
2018-09-21,76.5,43.130001068115234,11.40999984741211,3.875,8.211065292358398,9.725000381469727
2018-09-24,75.19999694824219,42.279998779296875,10.680000305175781,3.7934370040893555,8.048042297363281,9.645000457763672
2018-09-25,75.87999725341797,41.18000030517578,10.75,3.8481249809265137,8.101273536682129,9.755000114440918
2018-09-26,75.8499984741211,40.959999084472656,10.899999618530273,3.8171870708465576,8.400705337524414,9.84000015258789
2018-09-27,77.06999969482422,43.130001068115234,11.600000381469727,3.880311965942383,8.37076187133789,9.949999809265137
2018-09-28,76.61000061035156,43.310001373291016,11.050000190734863,3.8278119564056396,8.350799560546875,9.875
2018-10-01,75.80000305175781,42.84000015258789,10.609999656677246,3.8321869373321533,8.38407039642334,9.744999885559082
2018-10-02,78.77999877929688,45.900001525878906,11.489999771118164,4.074999809265137,8.483880043029785,9.869999885559082
2018-10-03,80.29000091552734,47.0,12.25,4.354374885559082,8.603652954101562,9.71500015258789
2018-10-04,79.87999725341797,45.79999923706055,12.149999618530273,4.359375,8.433975219726562,9.555000305175781
2018-10-05,79.44999694824219,48.0,12.399999618530273,4.4375,8.374089241027832,9.550000190734863
2018-10-08,83.63999938964844,51.02000045776367,14.720000267028809,4.64187479019165,8.610306739807129,9.524999618530273
2018-10-09,83.0,52.349998474121094,14.829999923706055,4.693749904632568,8.533784866333008,9.149999618530273
2018-10-10,80.7300033569336,50.84000015258789,13.300000190734863,4.4890618324279785,8.350799560546875,9.199999809265137
2018-10-11,80.1500015258789,50.0,13.539999961853027,4.709374904632568,8.350799560546875,9.21500015258789
2018-10-15,80.45999908447266,49.77000045776367,14.09000015258789,4.6875,8.134544372558594,9.149999618530273
2018-10-16,82.5999984741211,53.310001373291016,15.899999618530273,4.974999904632568,8.111254692077637,9.375
2018-10-17,82.72000122070312,53.599998474121094,16.25,5.054687023162842,8.234354019165039,9.324999809265137
2018-10-18,80.91000366210938,52.54999923706055,16.18000030517578,5.027500152587891,8.390724182128906,9.204999923706055
2018-10-19,81.22000122070312,53.25,16.209999084472656,5.28125,8.65023136138916,9.300000190734863
2018-10-22,82.62000274658203,55.0,16.600000381469727,5.221875190734863,9.096050262451172,9.324999809265137
